4.568652415072238168e-03,6.407587963002525124e-03
1.158721200475877795e-02,-1.004164968860768968e-02
1.198904129818285057e-02,-1.259698991131644533e-02
2.270466524813971251e-02,1.570477701517505084e-04
1.327192416571966634e-02,1.244556198885168365e-02
9.480745707878135073e-03,-1.289719887479670417e-02
1.709915553652955299e-03,-8.966143175591818198e-03
-6.643828824029219919e-03,5.400990239384673153e-03
1.537237157046674428e-02,9.520654663578383137e-03
1.100800387057995072e-02,-8.436707069732048148e-03
1.120404891553363445e-02,-9.027436484666605254e-03
8.010212694244192577e-03,-9.445530009153622897e-03
9.427099966837194922e-03,-9.386447933762965407e-03
1.221849318180092021e-02,-1.033291259130369837e-02
2.206529220941227650e-04,8.180494884618532900e-03
6.581418266794079354e-03,9.725842748900910203e-04
7.498468287883931424e-03,-1.255111629597639028e-02
2.316082039445243636e-03,-8.334621916314515974e-03
1.179294647878662006e-02,-9.074339370238675498e-03
7.136519784071652245e-03,1.112475189853855649e-02
8.257585767709525737e-03,-1.268751900397326396e-02
9.542833401944358571e-03,-1.254229103098656282e-02
-1.083564604885994560e-03,1.308460176225997341e-03
1.013512643454947924e-02,3.928978549973781431e-03
-4.638771803500490835e-03,-8.206722674227307293e-03
8.205818304582073244e-03,-1.307684878751809616e-02
1.016205797958697789e-02,-1.242452281311053237e-02
1.577435862864254648e-02,1.006373454080555264e-02
-2.492063283283182159e-03,-8.714001683564683021e-03
7.944773180573357074e-03,-1.268036821054966713e-02
9.663702861617554790e-03,-8.242111528823339167e-03
9.542862470425879720e-03,6.140941098066210121e-03
1.710643971640859323e-03,-8.048566434617420232e-03
-5.670045021455529487e-03,4.508823152379823514e-03
1.030776719279896496e-02,-1.023534472872112723e-02
-3.262675300180659446e-03,5.778348901968968256e-03
9.432184219101621969e-03,8.985511665342170093e-03
1.523140114252147584e-02,1.284446850592544688e-02
8.304868202724031978e-03,-1.271824932007895384e-02
1.212730711632421972e-02,-1.269905673017151550e-02
1.581405053697413493e-02,-6.122332649258438106e-03
8.749736251482526789e-03,-1.305627362121290769e-02
1.219010044822485019e-02,1.109267828968112969e-02
8.002843407981718657e-03,-8.111313474052760791e-03
4.750890502771736371e-03,6.155100992725133155e-03
5.956861070566665936e-04,-2.156858435710990504e-03
9.053000618570452088e-03,-1.180542321292497518e-02
-1.314885261435962517e-03,-8.734266846015652577e-03
4.109780486524042785e-03,-8.327738922369445906e-03
7.078404634432753674e-03,-1.313730808191200528e-02
7.984747250383344638e-03,-8.803083279036044012e-03
1.487164232484619250e-02,-4.375739943739148478e-03
5.344830871328405328e-03,5.525696360330597037e-03
9.447525441285818670e-03,-1.427714887107125671e-02
1.162223740823298962e-03,-7.989727874073792799e-03
6.293825890932177279e-03,-1.002391222202555013e-02
5.778037596258385304e-03,-8.245107104512703830e-03
7.676374798474320214e-03,-1.093725526697920426e-02
9.229384365987478370e-03,-9.584703036933124934e-03
9.532205920616959594e-03,1.225185206212428893e-02
-7.151193771354131742e-03,5.444898095676243936e-03
5.147714278514108760e-03,-8.222426649761789205e-03
7.637834145017141987e-03,-1.166609497345965155e-02
9.010240098577756290e-03,-1.312289029978989593e-02
-6.158733456817494858e-03,2.592989661301712580e-03
9.736796013130226760e-03,-1.487000877523217413e-02
-6.059282904670977923e-03,6.394547518288906142e-04
8.826395660006178950e-03,-1.304758400524839816e-02
-8.799765132060478195e-03,4.448215678408694827e-03
-5.660584783383934516e-04,-8.730649126033432003e-03
-6.640488516432924149e-03,2.229100906103560591e-03
2.706058367104816932e-03,-7.321176125699126874e-03
-9.555497398879394394e-03,1.342598610183754100e-02
-3.161992157308345791e-03,-8.290816187205514443e-03
1.185109380054096863e-02,-9.407651897233085952e-03
1.454745200504984487e-02,1.048908156606368977e-02
8.882633762058580323e-03,-9.364768197907420363e-03
5.291644655311320694e-03,-9.744222610581545693e-03
6.880794612199921806e-03,-8.765150462506112600e-03
-2.310691751417894620e-03,-8.982349378297170214e-03
5.233424720115300048e-04,-8.621779226976124949e-03
1.346120098335311550e-02,-1.200045946124264282e-02
1.093813390731193658e-02,-1.383812047465655774e-02
5.442412134692205944e-03,-9.870013373925474315e-03
1.090154900598109926e-02,-9.355704907967020423e-03
5.181900505597923472e-03,-8.010466489360334313e-03
1.154139452257674052e-02,-8.609591840835668225e-03
2.075258880936356465e-02,-1.124823680243287752e-03
1.248879793200742029e-02,7.612702954337517702e-03
8.481330607432686214e-03,-1.033883802851130393e-02
8.794528464440353605e-03,-9.210844369900406461e-03
-4.406238169619229941e-03,1.120309201316100657e-02
4.893052648209366556e-03,-1.582040475717088820e-02
7.224830144298593701e-03,-1.429225112758011548e-02
-5.667085412388216115e-03,-8.254015847006610646e-03
1.281503070338459258e-03,-8.529158811708355270e-03
1.397122933197412348e-02,1.154733693858198476e-02
1.365633119235453233e-02,1.049267179213053854e-02
7.005668264963848223e-03,-1.317494156830159233e-02
9.835769395125839448e-03,-8.546007234628703181e-03
-3.831667034105800621e-03,5.967106531018942159e-03
-1.203004148822747407e-02,6.197907955225505361e-03
1.013715212881818525e-02,-8.983881248928191413e-03
5.326905055179610932e-04,-8.011829610998994280e-03
1.298368746231494224e-02,1.303525834451969498e-02
6.829780064504773623e-03,-9.183695198017413630e-03
7.820808101776344570e-03,-1.235786486757812011e-02
1.373752711665147605e-02,1.285299452832397091e-02
1.196229994590576606e-03,-8.665074177746945674e-03
3.599202264456160226e-03,-7.868325939910427932e-03
6.764594255179786231e-04,-7.860631713151919331e-03
-2.553219463987077293e-03,-8.825405879561775552e-03
1.179104894096126392e-02,9.855290732701235679e-03
5.175755906576880172e-03,-8.319553766083368981e-03
1.078188307936147478e-02,-7.851176186851889505e-03
8.236658437460348328e-03,-1.270161555309854036e-02
1.089711329126991438e-02,-1.275343698979409558e-02
-8.414787022852881007e-03,1.291927754307912492e-02
-6.790714198201678806e-03,5.052143362674189550e-03
5.964760449515039281e-03,-8.322330689797013958e-03
-6.654268526131646572e-03,2.687590167360462846e-03
8.806258651525922590e-03,-1.394142643773564616e-02
1.383683315369699761e-02,1.217270854851282280e-02
9.148955526750112560e-03,-1.037317143932914819e-02
7.839914304686156424e-03,1.308057714122278295e-02
1.022491414181153462e-02,-8.680094638892540612e-03
-6.313413371671996489e-03,3.253708302694210096e-03
-1.986768310695143785e-02,1.228474847357216918e-02
-1.222676906900459215e-02,1.048621210568824284e-02
4.311758436227147891e-03,-8.520906929670182817e-03
-6.787259236720101334e-03,7.195716251532191347e-03
8.115004065281155796e-03,-1.355730435094028817e-02
1.619209488390684765e-02,1.125680430803869918e-02
-9.912966765176552814e-03,7.921309670094108316e-03
2.210782721239466266e-03,4.257139493770421856e-04
4.456708473228028142e-03,-1.054136932009398266e-02
9.294210232351850232e-03,-1.510400359606513948e-02
1.068184262356165412e-02,-1.292817267696028637e-02
1.216258662836165738e-02,8.564744970125392348e-03
1.131646181139863393e-02,-1.181370213551776426e-02
1.563920091278155284e-03,-8.536325736900220520e-03
8.836836046930330105e-03,-9.684553936660539319e-03
1.021916713553269393e-02,-9.234808693771212953e-03
1.309324617819775452e-02,-1.074889485359815239e-02
9.480444675495233731e-03,-8.697427692974830926e-03
6.813127834023866881e-03,-8.813064922985076183e-03
6.849008720621270301e-03,-8.550053421710999621e-03
8.139138371108448414e-03,1.090408134583829673e-02
6.321048516987197961e-03,-8.244146376002495571e-03
-8.814842360966617524e-03,4.797922680900286278e-03
9.095120567925558952e-03,-1.252423147006561863e-02
1.712444406324548432e-02,6.223741546284385431e-03
7.554040568248707350e-03,1.206913905579670362e-02
1.419385788463888715e-02,1.131130706385534077e-02
1.618852015763547897e-02,9.957932848843746229e-03
1.383896589248306093e-03,-3.402636136651759468e-03
1.696140014125372374e-03,-8.628206537228379214e-03
-2.386301759673353264e-03,-9.280475852919084154e-03
-3.690408730068961505e-03,7.050381015686195060e-03
5.039373479296020177e-03,-9.563600805024115303e-03
1.143878985683773226e-02,-1.267802504904838937e-02
5.384232291411435861e-03,-1.219456343475837541e-02
1.073094026006806735e-02,-8.840922578100537249e-03
4.399817275835871816e-03,-8.270864859642047817e-03
1.044757414208759283e-02,-8.709010002860669702e-03
-4.894509963968884762e-03,1.004146448356763380e-02
1.195364562981969699e-02,-9.114123989486412961e-03
1.497881483342171707e-02,1.062658904799558893e-02
1.222250923226578419e-02,-8.867200217028805079e-03
1.149070506097235600e-02,-1.018754945892656923e-02
5.274512095999166379e-03,-1.250824400756610569e-02
9.859089136062511652e-03,-1.311746317720257141e-02
1.269300548314735398e-02,-9.550860370712076913e-03
5.159506472015946629e-04,-7.750408242956198859e-03
5.865068876805643039e-03,-7.867852130837659982e-03
6.996866966718457044e-03,-8.629181395361389117e-03
6.103053909383641951e-03,-1.466957777166387651e-02
4.767925191588404978e-03,7.469615295355307681e-03
1.325077637127859351e-02,9.184693797878387342e-03
4.238831790216208636e-03,6.749806938970776687e-03
5.848629772278297022e-03,8.230105477529864322e-03
9.504318739080263451e-03,4.228097301076751309e-03
1.912137797997219557e-02,-3.415136284370570534e-03
2.074913030044104310e-04,-2.839318591588868568e-03
1.913418038630817792e-03,-8.785624654594044458e-03
5.497445661606437280e-03,-9.599401389644353702e-03
8.257299376083829939e-03,-7.970146724458736925e-03
1.038799549890770217e-02,-1.215745827620551799e-02
8.185385875225667865e-03,1.275635149322233708e-02
-2.592855539739945259e-03,-1.008847598456323949e-02
1.106705389846985438e-02,-9.276711264591333203e-03
-5.481137017745765436e-03,3.979116804407979019e-03
1.461561275027228532e-02,1.019319982845103695e-02
9.077834612468417899e-03,-1.310654355393208598e-02
1.567898916541998755e-02,1.138860404027828600e-02
-6.771659147835251170e-03,1.220675204551576604e-02
8.884805886758457422e-03,-1.271647803098615095e-02
8.241358654456911251e-03,7.214836231619939887e-04
1.365835493761873021e-02,1.284371893258467491e-02
1.530064673823087681e-02,1.119859456391292425e-02
-6.121425955128942734e-03,2.689391014689859315e-03
1.271017567501016125e-02,8.453479048066181098e-03
-5.297641495970036377e-03,5.930675034697617011e-03
1.442360794873980175e-02,1.063797489249724941e-02
1.912106348820864993e-03,6.321582136642526356e-03
1.233562814235723316e-02,8.770733372241424491e-03
8.579829438636547845e-03,-1.072878025377609242e-02
8.353292456364238075e-03,-9.584035554260059153e-03
8.458442828799518642e-03,-1.012165268477088938e-02
1.027895814294948681e-02,-1.194836334497290271e-02
9.750344742929330233e-03,-1.201378966760039899e-02
2.626661723658848743e-02,3.534594313644784033e-03
8.845136773184105253e-03,-1.255316391418417020e-02
-7.861256234088636122e-03,3.865772059986924674e-03
1.239264811421062276e-02,-1.250344288526657188e-02
-1.101185572301460400e-02,7.244914607818834194e-03
1.189007086938939813e-02,-1.081335000360131304e-02
1.518378507765591370e-04,-9.987579148892882300e-03
2.274065797153243182e-03,-8.735847878557701993e-03
1.536097115977208896e-03,-8.587057538359933392e-03
8.739460307439991110e-03,-8.747535837300623660e-03
1.344079272490406518e-03,-8.393884771667947317e-03
7.171927960172089223e-03,1.396528308065086120e-02
-7.995706613155951353e-03,-1.953025901375996659e-02
1.574511831744870253e-03,-8.339517852863612482e-03
8.740640846413976275e-03,-1.368106251596194235e-02
-8.815006685608993420e-03,4.706095553435096779e-03
1.007385830767113834e-02,-9.065497094594275607e-03
6.560190721191673686e-03,-1.359829036601171298e-02
1.136897092110602386e-02,-9.258178799640467277e-03
1.058985734168362870e-02,-1.105925731667036817e-02
-4.011528076619890436e-03,3.859052971364466261e-03
1.012189986334636159e-02,-9.971085547367473587e-03
-6.311963814762852967e-03,3.089204365099405478e-03
1.077613140493902978e-02,-9.300630261166939472e-03
-1.775184278939394332e-03,-5.220134121996625881e-03
-2.800425965154893339e-04,2.327779783110535492e-03
-2.932428598334071469e-03,5.025072773720209648e-03
1.034840825210945475e-02,-1.323075235232367558e-02
2.074616084526794899e-02,-1.196597520753692970e-03
8.269622857164923152e-03,1.060233271020139326e-02
-8.692174994297141577e-03,6.572906851547669072e-03
9.199144855706494622e-03,-1.254644143391466481e-02
1.665961415448718053e-03,-8.669183151119161032e-03
1.111660251915238228e-02,-1.364723979975623371e-02
-3.264457305383241820e-03,-8.621285252760813381e-03
8.617957905681716130e-03,4.635524992522160187e-03
1.080186807841767779e-02,-1.272354534711576772e-02
1.481429963898335186e-02,1.105386439340836670e-02
-3.344012342611254410e-03,-1.466223813355961234e-02
-1.205885224539209565e-03,-8.569862979456029442e-03
-1.167054397654413572e-03,-8.272867235272266667e-03
1.140428904890311308e-03,-8.929225389023118242e-03
1.117094250561896131e-02,1.738363853391776404e-02
-9.628445182973576627e-03,1.342583585644156231e-02
-1.295310743454239008e-02,8.525603682233874950e-03
-3.018602493575638698e-03,5.354079880232762850e-03
-1.748403706181218126e-02,1.398305113774274758e-02
1.169857194634266878e-02,-8.310795399535322522e-03
6.984787657343308372e-03,-1.419814765282660304e-02
1.113536447040157189e-02,-8.832278787890354352e-03
1.039818067332519413e-02,-9.690376982819593615e-03
2.877410438550366979e-03,-8.413128042234947063e-03
1.364868428006826319e-02,-4.421861857744782340e-03
9.312634052689170924e-03,-1.314351950393891771e-02
9.222664832253072223e-03,-1.289462033998611291e-02
-8.239577835186802195e-04,-8.731854138219901501e-03
6.833268591424402488e-03,1.302853227430863028e-02
2.691241849086416661e-03,-8.912468238714277291e-03
-2.677251079958761250e-03,-9.785485567896963846e-03
9.970287842405507750e-03,4.028215269448244019e-03
8.442348131395181754e-03,-1.435834638977923593e-02
9.095639046944235806e-03,4.790456256892655813e-03
-8.494959971238487048e-03,7.686218735336089632e-03
1.184631654616377303e-02,4.909782533609305735e-03
1.908259526967498758e-03,-8.021171484069819502e-03
7.521739427968293992e-03,-8.208699843932206960e-03
1.188838084976741316e-02,-7.851461690719797881e-03
1.020431219519731675e-02,-1.075292644076020557e-02
-5.918330725398181051e-03,2.171665010422440829e-03
1.073098150233862610e-02,-1.198422594439688821e-02
5.128415795050639790e-03,-8.249821350634772149e-03
1.047808589013032518e-02,-8.804500312990971508e-03
1.025408056811452119e-02,-1.270583106645852521e-02
-7.743204400711091104e-03,4.848977263812238522e-03
-6.724616446876486436e-03,4.646058135024548619e-03
9.647374540346864702e-03,-1.025337584711135189e-02
1.033282758492970986e-02,-1.280908417580181417e-02
7.473363443838453198e-03,-7.745220617726949162e-03
8.873881626158798552e-03,-1.301107541277442270e-02
1.136015161035535022e-02,-8.965405007787944844e-03
1.193002681492619059e-02,8.984273174997970193e-03
4.734787549621945896e-03,-9.159404342966401269e-03
9.017568887610724615e-03,6.992821289988466159e-03
2.053562906000416105e-02,-4.262646133176611267e-04
9.690837967256218585e-03,-1.220339391042363220e-02
1.381263829018434218e-02,6.677231521785111264e-03
7.259060334021068305e-04,-7.950573269254846559e-03
1.947915147907638544e-03,-9.511925594636198855e-03
7.579721218230590918e-03,1.075408943353330267e-02
8.231178458029762141e-03,2.502554266192258056e-03
3.008487901502927657e-03,-1.740633416335868452e-03
5.656129314089354543e-03,5.647749031500967284e-03
8.995355520981773365e-03,-1.282721494226695368e-02
6.651534153164028948e-03,1.361782125492024854e-02
2.672950387892928173e-03,-8.289081766344720548e-03
3.164833677121461908e-03,-8.297843038241234023e-03
1.368385580640317685e-02,-7.356396852265395699e-03
1.088056095724741074e-02,-1.394594030665752271e-02
4.789304180594273347e-03,-8.374657722686884923e-03
-4.557445884717742021e-03,4.503384186968471987e-03
8.110727644418884441e-03,-1.240047378569612661e-02
7.234001507624743775e-03,-1.341854101443782678e-02
5.109046850102134420e-03,-8.146215847860809392e-03
9.617651258225702604e-03,-8.793835986054097595e-03
7.458153185846167800e-03,-1.037908545693611191e-02
9.710690256021033487e-03,-8.901452741117161366e-03
1.573039580667563025e-02,1.069026912158961562e-02
-6.863175731266438900e-03,4.964745963666699832e-03
-5.404100406367706201e-03,3.183443188785747228e-03
8.792034480178078509e-03,-8.074543993345114495e-03
1.266062328102298675e-03,-8.685397784255683915e-03
7.369800679602760488e-03,1.050809900916616774e-02
5.480301271287933013e-03,-8.318120416189714664e-03
-2.413305098343681426e-03,-8.611612179198733369e-03
-6.603717675475347798e-03,4.594240890127510198e-03
1.991646201989870271e-03,-8.936181149943975277e-03
3.587054827814936068e-03,-8.286380237225427978e-03
1.640470583662786280e-02,9.872684924198519424e-03
-8.887086666758284639e-03,8.724068212966029981e-03
9.890882253907993735e-03,-1.217775922939747478e-02
4.919834282918342065e-03,-8.395241835674745884e-03
2.204562088659438659e-02,5.405742816565537031e-04
1.621422187067138310e-02,-1.206310767073229782e-02
1.973102848382124550e-03,-9.095676496764603866e-03
8.448817378657378849e-03,-8.826424802003830783e-03
5.953294459787560923e-03,7.898529105064085523e-03
1.040452646203290921e-02,-1.293867125039789394e-02
-4.274567155650886227e-03,2.831395672663477008e-03
2.067529037694799260e-02,1.800380321259393299e-03
1.418535139362911424e-02,1.310478976875409200e-02
1.049208918171761450e-02,-8.414017042119203288e-03
1.723053640244717744e-02,-5.447082269744757572e-03
-5.292839853201278429e-03,5.085653006457371839e-03
-4.267544355865293682e-03,3.843168837858871364e-03
1.155807605681957381e-02,-1.225018381167515373e-02
7.877993011205687221e-03,-1.441649822769328244e-02
1.901812748971906317e-03,-8.733847310880865633e-03
1.043202958590980743e-02,-8.992223656624106359e-03
1.258976677444424881e-02,9.618443019602474983e-03
2.118499061157564072e-03,-8.730778773931427428e-03
3.515832800445672836e-03,-6.625955530123703828e-03
9.521498730988535095e-03,-1.003521944045587290e-02
6.686124320138014075e-03,-8.163374620632164735e-03
1.254894190528737380e-02,-1.054344290206623430e-02
5.704754404981334306e-03,-8.156958209422726300e-03
7.643020792981637321e-03,1.380821622881818304e-02
-2.313810194695275655e-04,-3.072705416138576950e-03
9.961101413130982532e-03,-6.962897468783531101e-03
-1.630161563520319060e-02,1.816697387674676839e-02
8.413019564684116186e-03,4.965164113632027608e-03
1.982925948369832284e-03,-9.137333165503852897e-03
1.083286560597305007e-02,-1.204498524996427261e-02
3.332890076062806363e-04,-8.089519595361922832e-03
1.490215364255732117e-02,1.163651899139070758e-02
2.356358301019597160e-02,5.701814090467068876e-04
1.060257037967480935e-02,-1.197657019659644807e-02
9.952575289152771135e-03,-1.303215437025800720e-02
1.558492346574697970e-02,8.052226161734322984e-03
1.024317923141291643e-02,-6.817773933546332314e-03
9.993007871477867232e-03,8.759707239142516810e-03
6.704280362653345683e-03,-1.011451597918893927e-02
1.506177198444178487e-02,1.050403937377638285e-02
-1.769902212794095993e-03,-9.311822959214849024e-03
1.414779812397344572e-02,1.302909244822024817e-02
9.963674076104741054e-03,-1.434355352571211814e-02
8.416004243910193625e-03,-1.398468156941232859e-02
6.646717754239475466e-03,-1.312369775463147203e-02
8.522478281320024565e-03,9.969414493418267409e-03
9.695305147227242099e-03,-9.865209357883588867e-03
1.463397301645060888e-03,-8.542780142499366292e-03
9.451259268015098011e-03,-1.069316081755953239e-02
-7.445839520659146976e-03,5.522055699624974813e-03
1.092614799542752056e-02,-1.205135530046315406e-02
1.326708145671282382e-02,-1.187851414855477933e-02
9.720106975858202464e-03,-1.363034005865010681e-02
-3.935873458377450035e-03,4.592433846481588748e-03
1.429055822951450470e-02,-6.391848670959441973e-03
-3.304798283558037578e-03,-8.291886768530610727e-03
-8.580580637790349158e-03,7.285575472514552522e-03
-2.246472883659910986e-04,-8.604241276822074264e-03
1.488880870465472857e-03,-8.227270365555679546e-03
1.110876416138485701e-02,1.714678998762247594e-02
-6.975598248186531611e-03,3.981407565374648315e-03
1.523651477124565549e-02,9.166631982089024425e-03
4.988418377568906367e-03,-8.588262929023237832e-03
9.306705887251489479e-03,1.149371967971543444e-02
5.493588108085547227e-03,-8.192393904896330681e-03
4.176077514680186752e-03,-8.209322986433446878e-03
-1.433083225483762230e-04,-8.310816486007330250e-03
9.762573192196914718e-03,-9.914416929151138522e-03
7.090154398073469574e-03,-1.466730206055846635e-02
3.312147807246773861e-03,-8.568604379268374149e-03
2.842576667859475492e-03,-9.012710466251903571e-03
5.237070131235536247e-03,-1.527620099980992255e-02
2.495509132433833353e-03,-8.086066585966250608e-03
1.084224651884518366e-02,-8.398585056966886148e-03
1.414991298257171903e-02,1.048539022225682994e-02
7.932203909072470596e-03,-9.930727503147242924e-03
7.963970821344165327e-03,-8.593118151342992242e-03
5.434037968986495278e-03,-1.552883746557271599e-02
6.886641906188152931e-03,1.036551942681293234e-02
9.782460939700017219e-03,-1.023620823303293161e-02
1.215022746692043590e-02,1.114851736503029433e-02
5.290223451359369299e-03,6.179074496125951631e-03
-6.541794844284529523e-03,4.799032753732238900e-03
1.441429865153960078e-02,1.143164685558313923e-02
8.594487179697969659e-03,-8.887456128201631778e-03
8.097673186740473456e-03,1.248843193707449561e-02
9.162980122116269610e-03,-1.287907058816434476e-02
2.480594004319675288e-03,-8.805447661114887761e-03
-5.465382821187823002e-03,5.902940633129289197e-03
6.257855539583550251e-03,-8.176321999749864775e-03
1.590854265432706249e-02,8.761565503187615511e-03
8.918821822305173994e-03,-9.752667941386737246e-03
7.590287413123820125e-03,-8.178449344697344414e-03
7.808026035696755476e-03,-1.459338992473827035e-02
-4.609190522630925504e-03,3.968189213218347063e-03
1.121098734199821485e-02,-9.337406359555842916e-03
-3.703470109198367735e-03,8.092259257002890407e-03
-4.036376635458828292e-03,3.858265521946085356e-03
-1.854286802251190304e-03,4.231439731888750160e-03
1.250983391492330524e-03,-8.847249344394641016e-03
1.250617821106699175e-02,8.967037709758806166e-03
2.038886041030336244e-02,-4.065828127534882458e-03
1.292572417390175886e-02,1.110701693882750439e-02
1.121868663034294653e-02,-1.094232459338756111e-02
9.747546001240761995e-03,4.150304436849951671e-03
-1.047111754969208726e-02,1.290034598359937612e-02
8.120551227492004559e-03,-8.299390799220176390e-03
4.786242284922320560e-04,-5.284480728708828776e-03
1.530660057453269232e-02,7.892872160543486920e-03
-2.947725082561458970e-03,5.213562269647382258e-03
7.936281378804453408e-04,-8.879948895288737598e-03
1.189856061750836462e-02,3.677390247918786194e-03
9.650092710004951405e-03,-8.949704368521280498e-03
8.813075101187230545e-03,-8.495997503811539286e-03
7.456670964421981823e-03,-1.261109787484790412e-02
-4.792755610141116555e-03,3.561547456994003814e-03
1.626716685598579223e-02,1.037049644691455559e-02
-5.769174902638379149e-03,1.649107713594188257e-02
5.146785801332168231e-03,-8.180291414263423169e-03
-4.818973946015851426e-03,-1.235113244246336620e-03
4.925002523787856343e-03,-8.865771335739489750e-03
-7.077596940200300661e-03,4.998328708337620128e-03
-2.321670455066076038e-03,1.424739236612192032e-03
-6.782184138930352595e-03,3.127832393658047227e-03
1.509385871006754115e-02,-1.191445828636627201e-02
1.109603021505401604e-02,-1.393311040820124219e-02
5.849484460938727572e-03,-8.402739530385323549e-03
5.018564920086402564e-03,-8.144880024862003257e-03
1.124823116625498463e-02,-1.256850268606621475e-02
1.187186862261722757e-02,-1.281199265047086415e-02
-6.360426029528480109e-03,1.965568030382164235e-03
-6.064577491911709098e-03,4.733546329805597697e-03
-4.080303369677880723e-03,3.609354903649429971e-03
1.134167875091669601e-02,-1.058955346947695018e-02
1.466450017670323756e-02,7.875721825471346249e-03
-4.760372227400210335e-03,-1.172431806972802203e-03
1.214626372590208586e-03,-8.248325095889592201e-03
7.970753999184426730e-03,1.217531403878522114e-02
-9.092770372670354664e-03,6.567978616805711031e-03
-9.602137902237781186e-03,7.996835281457977465e-03
7.734543844179428591e-03,1.302048655121731784e-02
7.517046372237378392e-03,1.043096897110836266e-02
1.230317424420299989e-02,-1.121185234009245725e-02
1.384487805741390146e-02,1.188350893324351468e-02
1.422046796077319070e-02,-1.099937325488308665e-02
9.936311924278577040e-03,-1.382569930201685976e-02
2.527018247047090917e-03,-9.528617494085497852e-03
9.721598543501248912e-03,-1.395919162786611253e-02
-7.326126192069398226e-03,2.912312847542047303e-04
1.490399364430576579e-02,8.948262676019547862e-03
7.327086615266385598e-03,-1.255393451138977004e-02
1.057340702490202136e-02,-1.259630620487697458e-02
-1.157729827321535418e-03,-9.008332369262034983e-03
-2.241229444987764916e-03,-8.523029074836109206e-03
-4.127423797555311580e-03,-6.733426383197664393e-03
-9.668004077934661336e-03,1.350698791219306222e-02
4.074148375764786133e-03,-8.229421248562119456e-03
-4.405268010823174332e-03,-8.996247307585122921e-03
1.513126868140652476e-02,9.827952271994585751e-03
9.681587400807444704e-03,-8.807506897358263753e-03
-3.574578560884365125e-03,2.392712782930629580e-03
9.792835688611870384e-03,1.660677178687305564e-02
9.048814033334460702e-03,-1.220661204108137998e-02
1.007819893353337909e-02,-1.284409027044718273e-02
-5.944784238948491902e-03,4.193658073058547341e-03
4.982389098024946061e-03,-9.301381949350782941e-03
3.612938609509659758e-03,-8.274454836073179970e-03
-1.885610981680447759e-02,1.712096873141175785e-02
9.644294061583659483e-03,-1.318502965201247441e-02
5.248736069652057933e-03,-8.166132371012232646e-03
-2.412203939822655727e-02,1.700207529238894136e-02
-2.210079022312331012e-03,-8.639387145773591223e-03
9.661170745260992199e-04,-8.247925302043252957e-03
2.925869463390402218e-03,-9.032710932025640044e-03
-4.135060415126206278e-03,6.246607728358663687e-03
-6.627985799944354113e-03,6.535361041993457271e-03
2.966866954064428449e-03,-8.381137676210698856e-03
1.648458464906286751e-04,-8.424901998381075993e-03
2.050151856300562632e-03,-8.328814694767493892e-03
-2.594471196588925364e-03,-8.337120836662950674e-03
8.424402070711245125e-03,-9.153240149695641287e-03
-1.096248407980546929e-02,8.810775470079197647e-03
7.967077472174222824e-03,-1.127266315612101416e-02
-6.459809011257878694e-03,4.205902182450473210e-03
8.276798711446233664e-03,-1.257901180638618631e-02
-2.611126274763649838e-03,5.898394146331264326e-03
6.996245013843226807e-03,-1.313932648858737347e-02
7.109359300143273074e-03,-9.651214610734626040e-03
6.125917807528453649e-03,-8.396903900734612597e-03
1.100114003955661272e-02,-1.028095791325965049e-02
7.690961045848251909e-03,-9.613113248426773463e-03
9.132194976774761497e-03,-1.043678215271788209e-02
6.236722527717721183e-03,-1.205179459594313794e-02
6.615915929649713971e-03,-1.221756457688913389e-02
-6.156358692225532767e-03,4.366601444545418174e-03
1.071035871585236665e-02,-1.080068281805113620e-02
1.147438142716705571e-02,-8.080985432498332885e-03
1.099303751035151343e-02,-9.183395660998315557e-03
9.826276147678763423e-03,-7.489409626547995601e-03
1.120211452899809793e-02,1.366407714218646936e-02
-3.052475534900287932e-03,-9.120819954388641529e-03
-1.803080069174989178e-03,-5.816855943706965119e-03
1.124887921311126804e-02,1.060309493667909060e-02
-1.595443657804952644e-03,-8.917785788850319389e-03
7.725802217447970584e-03,-7.732567285799042504e-03
7.918116803451837396e-03,-7.258706158569157990e-03
-5.360102570525719819e-03,1.194852585821408681e-03
5.819450305554232407e-03,-8.065592212935540628e-03
1.107571099614885340e-02,-1.332383867624434802e-02
1.165423690491241768e-02,-1.208204174222075877e-02
9.210664175748459540e-03,-9.717572815171859543e-03
9.785225137904234732e-03,-9.347956215657189302e-03
7.023773817078941481e-03,-1.287197914409109537e-02
1.071164351660006825e-04,-9.559000066792194827e-03
1.592662252130317216e-02,1.214991564285044547e-02
9.046237883870895252e-03,-8.218403492850946679e-03
1.032649481308274553e-02,-8.932349062625985145e-03
1.385499426273605061e-02,1.203606469776755464e-02
6.966655670819680603e-03,-1.299626465282238338e-02
-1.434886189252784468e-03,2.516866689799000887e-03
9.451545013151277375e-03,1.173884636525936859e-02
3.416666003848972850e-03,-8.297588794089955089e-03
1.504679572439334388e-02,1.308081697526103371e-02
1.695010821690982016e-03,-8.357902099540022445e-03
4.754781305385523751e-03,-8.485341087144711997e-03
8.746012826199489956e-03,-1.301462615595749828e-02
1.409472927888959053e-02,-1.060384916991815793e-02
1.032272314893964947e-02,-1.285586002346179348e-02
1.033401780772644045e-02,-7.323963792275018335e-03
6.307630493214221035e-03,-9.887884200728180167e-03
