2.445697548170951141e-02,-4.515434423341864630e-03
1.956869095384354551e-02,-8.514181429308416080e-03
2.835952228536054234e-02,1.150328073733619672e-02
4.415886794250712538e-02,3.235995528435834517e-02
2.021203766634133495e-02,-8.216988963433641616e-03
2.216330319741003155e-02,-5.623730077387588053e-03
2.214586901599094326e-02,-6.609217049365723011e-03
2.130807315883668715e-02,-4.466089466691062007e-03
4.351428668877412032e-02,2.975281707917584381e-02
4.184294167947737869e-02,2.724414530514932681e-02
2.888630991252570321e-02,1.701694814336952378e-03
2.570424325484644071e-02,-3.004175492416382830e-03
2.504861108986480844e-02,-4.271029576782008411e-03
1.791420628939109291e-02,-1.167435325577361946e-02
1.983007543163150393e-02,-5.958382832797324939e-03
2.237064416577146109e-02,-4.833373543631152430e-03
1.505032644787087162e-02,-1.079127445024771932e-02
4.361034742734583997e-02,3.253795017053856542e-02
2.009555495052794266e-02,-7.897434396468699935e-03
2.845688909255782509e-02,-7.173291801349440189e-05
4.541047268548312199e-02,3.552292246701298922e-02
4.369470072621046974e-02,3.188939415445727482e-02
4.361767360691817114e-02,3.066943354336270494e-02
1.940606768166143123e-02,-8.655415963319448153e-03
4.326631448469760166e-02,3.018011109331976416e-02
1.473895450312104338e-02,9.413433066998471571e-03
1.777104232311872700e-02,-9.551479953910851223e-03
2.892744412270915888e-02,1.172134676793063456e-02
2.176952619229164873e-02,6.096849624647711699e-04
1.756392301456302305e-02,-7.782472050578650991e-03
2.141189256154686291e-02,-7.131921517699681135e-03
2.850248097186736107e-02,3.453990967279726466e-03
2.990421515034756908e-02,2.932071023261060682e-03
2.365233278906340650e-02,-4.291050470701223904e-03
1.737423056162508764e-02,-9.856563463427418445e-03
2.360135445543370264e-02,-5.365253179930551744e-03
4.276629198196868487e-02,2.826675104329760130e-02
4.338232174865172541e-02,3.014412084580986306e-02
2.169744255060977733e-02,-7.879784464451432963e-03
1.565119389534417454e-02,-1.103388930161459947e-02
4.348509750386577583e-02,3.185591629552584486e-02
2.271586914060964857e-02,-5.556590032671835863e-03
1.825702978403045615e-02,-8.472649564864934840e-03
2.023753243824472428e-02,-8.503546846285448685e-03
4.338046267458097599e-02,3.039354365023104812e-02
4.223902745311457901e-02,2.764967002168957494e-02
1.975480710480262067e-02,-7.292579277084337668e-03
2.076942887628999840e-02,-7.325980902953017210e-03
4.301251780961037885e-02,2.875467922493371228e-02
4.368771747998441424e-02,3.109540798417834845e-02
4.279413004524820763e-02,3.174769373554532648e-02
2.144433456986435949e-02,-7.145044179502259112e-03
1.834650783046789038e-02,-5.552584919219573020e-03
2.680481289632822769e-02,-1.574177288891224699e-03
4.471161856470168283e-02,3.448460821256409126e-02
1.771937753388698467e-02,-9.741143574672931488e-03
1.939568372602780075e-02,-8.020155438806152171e-03
2.150382428442232374e-02,-6.241265329323760283e-03
4.326246794458123851e-02,2.994625348540162768e-02
1.759559434810910664e-02,-9.178743037774269448e-03
4.306330528627733828e-02,3.209571222482953540e-02
4.455556114488196801e-02,3.367735231410812907e-02
2.093357869419740572e-02,-8.177955825866820017e-03
4.075095770425288949e-02,2.658457378779279998e-02
4.356098514436592545e-02,3.113528382291316787e-02
2.924278383154512231e-02,1.307861078342532728e-02
4.310838605349062713e-02,3.117738979327351959e-02
1.999710563279154252e-02,-7.850482844252069936e-03
3.937831358033169749e-02,2.470542000621549217e-02
1.490819177453756375e-02,7.788884232667878278e-03
2.993784296844594767e-02,9.166742651265468280e-04
4.280603826984832883e-02,2.886222876828175438e-02
4.093290599200196528e-02,2.721745708196858515e-02
1.842860091881152323e-02,-9.594572651182953910e-03
2.246194513709331292e-02,-4.044269876814096665e-03
4.459906483028046320e-02,3.348135044945545896e-02
4.332141541600784129e-02,3.046274472778734074e-02
2.090832372577813153e-02,-6.804223327482384828e-03
4.129235007748725123e-02,2.738350039166647515e-02
1.623736735872795267e-02,8.267890776483126022e-03
-3.917289622067285718e-03,4.414028487128971237e-03
3.414372435454143817e-02,1.188706951490006020e-02
2.071650373593932407e-02,-6.421145862643615893e-03
4.350748128624392502e-02,3.066889302352951083e-02
1.821223473044359525e-02,-9.441958919779346732e-03
2.837726821971290475e-02,1.129862123047648600e-03
2.567902267564484142e-02,-2.158499065168437408e-03
2.129464255989074045e-02,-6.302891395291847568e-03
4.273183466928817675e-02,2.868182843480629116e-02
2.873588252360436551e-02,1.235141710707307432e-02
1.828353519356176043e-02,6.059160152509632594e-03
2.933858020249335147e-02,2.254664862344964073e-03
2.487814700157748443e-02,-3.942364227672943283e-03
4.461857875804244727e-02,3.420312574726763755e-02
2.559880443725231700e-02,-2.233909110149099111e-03
4.152993846139509115e-02,2.868261771733155233e-02
1.944225182341903155e-02,-7.957106580698461787e-03
1.969520857467486549e-02,-7.091512807991814417e-03
1.960303715903325208e-02,-8.984068249733669076e-03
2.338613540741105168e-02,-5.123262309857423528e-03
1.934989809982179745e-02,-8.374576417614723947e-03
1.614314798638869647e-02,-1.005338956021997222e-02
1.906873081149769097e-02,-1.534568414576883938e-06
2.808719481091199663e-02,6.973138386939408719e-03
2.222041323090511236e-02,6.281532878222342332e-03
4.209087299753280081e-02,2.880966997361211063e-02
4.232416229607864622e-02,2.935981732371395481e-02
1.922425800583323768e-02,-8.692994421966658558e-03
1.972537400425078413e-02,-8.518608372471214024e-03
2.702433364667700122e-02,1.613178105447685574e-03
4.440876881542966254e-02,3.417223373061507169e-02
4.414394281201210191e-02,3.293332511983441263e-02
4.354100588981973941e-02,3.286700410054756161e-02
2.311880768990840634e-02,-5.178329320471456408e-03
4.145097701891539699e-02,3.025879979573520631e-02
2.316510205675476747e-02,-5.469177988816600194e-03
2.033564840533233498e-02,-8.384930025538746973e-03
2.086803630672798629e-02,-6.761236230714671655e-03
4.146012630597100540e-02,3.023307428305223657e-02
2.911214802264905713e-02,1.254984827024615028e-03
1.845236476448988000e-02,-3.021184382776252644e-03
1.337721874534143068e-02,-1.282136832207336763e-02
2.783707428570794326e-02,-1.197333935241826335e-03
4.533299159081440738e-02,3.528730190758649909e-02
1.819685488703591189e-02,6.647681863780528777e-03
4.306332057332165619e-02,2.934272547827257091e-02
2.040716276844219135e-02,-6.781153927484477074e-03
1.859374463574508043e-02,-1.136402495700701565e-02
4.365033344152263045e-02,3.080974979578255876e-02
4.425330870890864521e-02,3.354527878664736312e-02
2.158108220517692896e-02,6.324202246006700376e-03
1.827348202482317538e-02,6.619042364694532714e-03
1.897532290196634469e-02,-8.883295355971009000e-03
1.902048316323369515e-02,4.073696410418672920e-03
2.289172504889889700e-02,-4.983715877958616071e-03
2.412271706975099503e-02,-3.901605676472700603e-03
1.951452304084226250e-02,-8.530460346908370212e-03
2.748682239546581738e-02,-1.408040907273515156e-03
4.423175026966953693e-02,3.304068209327504918e-02
1.884739098108309183e-02,-9.611620810885138089e-03
4.355773472419615516e-02,3.004994804556136365e-02
1.785433278979792204e-02,-9.253636867860360812e-03
2.396348344283410342e-02,-3.426682373200932736e-03
4.269509044324953928e-02,2.824400048982833242e-02
2.850784402590033489e-02,5.767505022030173503e-04
2.427508007249340113e-02,-4.355116086946620065e-03
2.194291576628482759e-02,-5.681752776051342962e-03
2.265254235116472697e-02,-5.581283281283353631e-03
2.065882067578994272e-02,-7.226436611149023893e-03
1.745993627007006235e-02,-8.952797669133309710e-03
1.772342801819435515e-02,6.587913145923528398e-03
1.680403547485084803e-02,-1.050713950219014925e-02
4.342326835980540173e-02,3.041997829140868567e-02
2.371041817435179042e-02,-5.461825643843771713e-03
1.870677055654148060e-02,-9.389561179197885091e-03
3.808186301842143157e-02,2.456022706560062260e-02
4.418574129290377822e-02,3.282188416328326447e-02
4.435599391584679752e-02,3.292260705002075794e-02
1.790548469450031072e-02,-9.655562161056384721e-03
4.337894495207283985e-02,3.021485207797452305e-02
3.237726887302070505e-02,9.825183336933066003e-03
2.102038681803207465e-02,-6.784055959279986815e-03
2.254954400318888788e-02,-5.769648707567764413e-03
4.416066724252983716e-02,3.213293836082932453e-02
2.289255251683852688e-02,-5.866462520851497588e-03
1.841950025091178278e-02,-9.654411556303896941e-03
2.209111590761917571e-02,-5.994486860224699024e-03
2.413772860855353114e-02,-4.962976957994267267e-03
4.348549369930213016e-02,3.305302515560611110e-02
4.330997071367811285e-02,3.035398414050298824e-02
1.631155082068706796e-02,-1.127155710530944321e-02
2.185479629248775202e-02,-6.819430662155576486e-03
2.486828243178260470e-02,-4.228629990048383795e-03
4.400080193594175376e-02,3.163828771586515987e-02
1.895645326050406435e-02,-8.735674158986322935e-03
4.437380615245491156e-02,3.357083898146676765e-02
1.499110702602598870e-02,-1.290442372667884204e-02
2.224843564560174264e-02,-6.322130746485239532e-03
2.206350342850231863e-02,-6.091888738516295157e-03
4.448777719224671773e-02,3.356888434960741269e-02
1.719531724635333866e-02,-9.824343190231479145e-03
4.166918492950973801e-02,2.890772984233551737e-02
1.772972136153730741e-02,6.631508657481365726e-03
4.248193569560456545e-02,2.971060263314846336e-02
4.322624049343908731e-02,2.899609290173082304e-02
1.931185259339231880e-02,-1.664238473179999915e-03
1.985795482724692085e-02,-8.089927557699227306e-03
4.353354189463343876e-02,3.257490756720086977e-02
4.433169610569414471e-02,3.373149112633025415e-02
1.882572678095243215e-02,-1.117663608139519114e-02
3.006206193278044420e-02,1.410045016666353242e-02
4.405925569193777647e-02,3.240602317384689429e-02
2.047678338008938892e-02,-7.269486564466404524e-03
2.212630422269615260e-02,-6.987359594251335050e-03
4.442558205955967482e-02,3.470644310724384923e-02
4.349354756195959737e-02,3.194770608027797110e-02
2.210384888754120952e-02,-6.013864154008233091e-03
1.860514233453868307e-02,-1.179762870270220122e-02
3.025659526961996942e-02,1.437986512199831285e-02
2.386923906095812092e-02,-5.089752562495854921e-03
4.412154351712763156e-02,3.225284811845002125e-02
4.365668684447909786e-02,3.097439028250177639e-02
4.227856263699038969e-02,2.755109292495549686e-02
4.304848437092559377e-02,3.279141694003397112e-02
1.598571940296914656e-02,8.102626690455298764e-03
2.277788882526946002e-02,-5.686945424129096968e-03
1.912644257276874260e-02,6.017155589280839129e-03
3.013911931626556823e-02,1.424514661765898318e-02
2.180045157373078357e-02,-7.707470994498822822e-03
4.401781213971807383e-02,3.197225023605573119e-02
4.405939151277903781e-02,3.354451208120892008e-02
1.974502589900276051e-02,-8.353365525757097329e-03
4.252116727952952313e-02,3.000482113228879547e-02
1.586420139044692271e-02,-1.245750978752782796e-02
1.917380042648380786e-02,-9.001572666133710043e-03
1.816631271336820869e-02,-7.935021386693339243e-03
4.194657270696842272e-02,2.900901863881297227e-02
2.313077819053044326e-02,-6.541597480764762759e-03
4.400178925936122643e-02,3.233465260512997930e-02
4.317988689888321852e-02,2.956846147770553559e-02
2.880272468459443846e-02,1.238845320961286071e-02
2.360907485952747770e-02,-4.529605338199676513e-03
2.044172114320950279e-02,-8.260802911599184409e-03
1.950279544491793221e-02,-8.824043999069688254e-03
4.176750111354168848e-02,2.999702331211887354e-02
1.711582673263708360e-02,-1.042929364950629170e-02
4.344474864549472543e-02,2.912260948840568811e-02
3.659077010814047737e-02,1.936004057437615972e-02
2.276238407798069838e-02,-5.823997227833698116e-03
1.997335999140112742e-02,-8.501803122604718529e-03
2.511369881433288959e-02,-4.195006224552792415e-03
2.189615399598784928e-02,-6.556302480958261895e-03
2.552326462299330315e-02,-2.524083752469490245e-03
2.030723045571272700e-02,-8.656213100261725413e-03
2.342327639933820468e-02,-4.862699437623441666e-03
1.757772210958521639e-02,-9.866334606598591711e-03
2.736097383119107454e-02,1.107109700205352902e-03
1.533190460122691064e-02,8.028131049489179230e-03
4.319279859711248198e-02,3.035398348265411564e-02
2.581491486960955928e-02,-3.134057986792177040e-03
4.309829504968776953e-02,3.061917558847217571e-02
4.344256794068129118e-02,2.966282800402888012e-02
1.820246192948710498e-02,-4.168805314871796425e-03
1.889951476550337170e-02,-1.116816579915368667e-02
2.788728754464148141e-02,-1.267285920661527206e-03
4.226629514310631386e-02,2.974175406014880826e-02
4.329509004604838174e-02,2.924863096409664395e-02
4.191233841522394588e-02,2.912175706020661212e-02
4.226048502734432860e-02,2.783647696772980837e-02
2.098632878383133518e-02,-7.861174790600724063e-03
2.738966945376750464e-02,1.024305770432061558e-02
2.774633380509108904e-02,7.823744024022485921e-03
2.210957014903451937e-02,-6.549536316694760593e-03
2.175656476366326017e-02,-1.015810552837867519e-03
2.006671762204250906e-02,-7.800180386370158397e-03
1.812847615245260016e-02,-8.339227514373329792e-03
2.081238356544073617e-02,-5.752601500113099786e-03
1.917933757065696729e-02,-8.501446236210673593e-03
2.306397344895861484e-02,-5.459270742730886784e-03
2.279104368547596113e-02,-5.186992991532943936e-03
3.840808527402509581e-02,1.937582197588460370e-02
2.178321451839623432e-02,-7.115175209628071470e-03
4.314528076140388552e-02,2.887962480642368782e-02
1.545529834083490470e-02,7.448301403897491027e-03
4.158468256487647674e-02,2.847571650065484905e-02
1.765083444788086847e-02,-9.421520558432528586e-03
4.285586395898660639e-02,3.266239499156373127e-02
2.328325499892579947e-02,-3.336091555956220093e-03
2.475910343966345600e-02,-3.725756855169958491e-03
2.238435511105114559e-02,-6.202544247290185664e-03
4.338609350215624078e-02,3.021566539614192748e-02
1.797857900131532780e-02,-1.088417367212494123e-02
4.457304470073054914e-02,3.445723261691423234e-02
4.345378062864589663e-02,2.923209850758822642e-02
4.336323174739187269e-02,3.347472162685523334e-02
4.421719574723760593e-02,3.287066083008181872e-02
2.367376081651277608e-02,-4.526442467956935667e-03
2.189564303453511718e-02,-5.360582385352916264e-03
2.302222866274776167e-02,-4.480957918677022297e-03
1.372244130400930399e-02,8.106023066908923241e-03
4.432080672948433137e-02,3.336200094808554339e-02
4.441258460309051997e-02,3.277775959895785907e-02
1.870060370005102376e-02,-8.946792997094093342e-03
2.442794267123312227e-02,1.878442812480595522e-03
2.010046522771901170e-02,-7.027638782191918988e-03
4.192715223844329514e-02,3.008072672320484878e-02
1.805136091208891028e-02,-9.513876064087906093e-03
1.767121866496999122e-02,-1.121821046068095275e-02
4.253911551399056773e-02,2.800883947744927868e-02
4.440836294556471664e-02,3.338379459915801623e-02
2.107411301109397145e-02,-6.788465389655018792e-03
2.267702233073754306e-02,-3.700393900656657499e-03
2.107721528137917327e-02,-6.395328846969462917e-03
2.243877022936863544e-02,-5.862037685851596500e-03
4.340608424359385098e-02,3.064983116999245652e-02
1.886475580757913592e-02,-8.582993702771862105e-03
2.407279473337104250e-02,-4.441701036099353697e-03
2.397309597925052771e-02,-4.664458690617356504e-03
2.269155115710208906e-02,-6.205294469933728303e-03
1.631942382931529656e-02,-9.213747944190440672e-03
2.767773754353622731e-02,-1.079936121039785490e-03
1.947649562832054829e-02,-9.888084330675466285e-03
4.221130728790353781e-02,2.873542893646946483e-02
2.301743952130053464e-02,-5.590566804034973955e-03
2.572990166318856950e-02,1.525939271187055045e-03
1.979948683389192929e-02,-8.042970857961597581e-03
2.007008118108963290e-02,-7.979696096877346087e-03
4.443799294457093096e-02,3.480527187944258000e-02
-1.097861149746308775e-03,7.183498298966920631e-03
2.228595414590238410e-02,6.625074996778495574e-03
4.346253094490554192e-02,3.038262861514912441e-02
4.329144229858202658e-02,3.009460894202288517e-02
1.957161639887719864e-02,-8.370049269731024907e-03
2.826390180321529041e-02,1.620888082565964498e-03
4.199161143773872534e-02,2.649981969983450023e-02
1.474963188946143249e-02,-1.043024511876186264e-02
3.824778320967504863e-02,2.020582998990215831e-02
4.124435325942194669e-02,2.465792560927106136e-02
2.153018017489952834e-02,-6.393671375598275648e-03
1.836755835604289566e-02,-9.082535717052638707e-03
2.357180758406674306e-02,-5.612701234207556449e-03
4.378396442304548913e-02,3.126203512231155029e-02
1.676810552116936304e-02,-1.210316681001083819e-02
4.412571119972971689e-02,3.390885530302015227e-02
2.154270718946040691e-02,-5.976605254371033203e-03
2.145697290511857161e-02,-6.239800106853684962e-03
3.210977173211670282e-02,5.811712428185939090e-03
2.535524734850558293e-02,-2.484522818045440708e-03
1.823647149532150319e-02,-1.149151695151912414e-02
2.024947252619154273e-02,-6.102736112081895078e-03
1.729027224811265431e-02,-9.621130420398117666e-03
4.422380260790047257e-02,3.221860641898013911e-02
1.855446820662273039e-02,-9.291400675716387364e-03
3.825845114805347807e-02,1.918184126885325719e-02
4.287986524472249539e-02,2.870144907710206472e-02
1.750962521217466067e-02,-9.192175022534339324e-03
1.681896328330911849e-02,-1.040514203660215971e-02
4.367140751991672315e-02,3.343677019895493346e-02
4.346342392616454192e-02,2.978978804221768528e-02
4.235207627525527235e-02,2.790556597313979467e-02
4.395079364186917775e-02,3.182346866153364096e-02
4.237270890499766907e-02,2.778102979796555697e-02
2.056494641481547078e-02,-7.343090221708937701e-03
1.881683089122082250e-02,-6.540101013119241358e-03
1.849519440057301178e-02,-9.038184430711651562e-03
2.259369419598044118e-02,-7.469677468064451001e-03
1.801133549053127170e-02,-1.104130647880337615e-02
1.783590359167044545e-02,7.336090623154940815e-03
2.864561006759040046e-02,1.776635592905019502e-03
2.174289142349822290e-02,-5.158332223909951192e-03
2.327091542844618791e-02,-5.781625389205302841e-03
4.396977153758281631e-02,3.235196507548690481e-02
7.485297773443630454e-03,-7.254170993570383842e-03
1.569360630266647058e-02,8.052669939038397534e-03
2.564159102732019649e-02,-2.479644962054352881e-03
2.080366230325424864e-02,-7.083108354994940847e-03
1.776802020934457882e-02,-1.201312211845712019e-02
2.871299071521068308e-02,1.224694938636244380e-02
2.036169644401455980e-02,4.235097527827518839e-03
4.432693501127985686e-02,3.448829169194238264e-02
4.329506361696527222e-02,3.326750695716641781e-02
3.272574276739975696e-02,1.792931906063090219e-02
2.167536016860428447e-02,-6.527761164013041843e-03
4.472240478651119677e-02,3.434002239518088584e-02
2.480834414685481604e-02,-3.950362266811379211e-03
1.893756218336174052e-02,-8.675463880422437657e-03
1.962354511998101042e-02,-8.023800775673753730e-03
4.342819888585144200e-02,3.058730472720638111e-02
1.915324298360155872e-02,-8.596677373609709627e-03
4.299651091435132549e-02,3.103560601139559658e-02
4.405774257455721127e-02,3.280854529022362437e-02
1.702856631447747723e-02,7.046876399379363443e-03
1.923374490845861096e-02,-8.957036263751877794e-03
1.795880534481044538e-02,7.083282027468345080e-03
4.356384409714043893e-02,3.036751357167078932e-02
1.833374023602755976e-02,-9.502943631566904484e-03
2.931394667152753541e-02,2.561977005119479064e-03
4.172369828681476295e-02,3.031638033628890339e-02
1.927285806627504830e-02,-8.487718586131993634e-03
4.068527605595736313e-02,2.831562265016611749e-02
4.347413156331821071e-02,3.299707260872399017e-02
1.947433702681586332e-02,-8.245979134255449275e-03
4.392218807166497346e-02,3.233731461061250395e-02
4.406981904759735280e-02,3.359334654356700700e-02
1.499543685370535555e-02,1.387866667777369958e-02
2.273397754499980120e-02,-6.516947190590558457e-03
4.362494633056639842e-02,2.985993054998566446e-02
4.547176244480881369e-02,3.551039185796509012e-02
4.388270878645976480e-02,3.238914427501110582e-02
4.218101345922815187e-02,3.061790865682850402e-02
2.480100331854308629e-02,-3.989744089940547994e-03
1.671045570545665049e-02,9.804050485824536768e-03
1.893159326580010765e-02,-1.046963288098629215e-02
1.836477310076061603e-02,-8.556942638010441027e-03
2.295698521464505440e-02,-5.089554114344318342e-03
1.845708890533549057e-02,-8.024694876779547154e-03
2.230099360719702342e-02,-7.487480060213548907e-03
9.375877325484296976e-03,2.600100163798273710e-03
1.793091530856793028e-02,6.380556531070820034e-03
1.967009166580716353e-02,-6.736230364166794111e-03
2.052726789666882781e-02,-6.841103000117151368e-03
4.428025722328252783e-02,3.297754952760417052e-02
2.200728342105359031e-02,-7.410008313372475584e-03
4.447799881321364696e-02,3.297354610075713122e-02
1.943200156736728940e-02,-9.654409552576147246e-03
2.704265794936948700e-02,-8.079392365117386106e-04
2.273424775141796861e-02,-5.768767272318388491e-03
2.287228087520016065e-02,9.908709270846087665e-04
4.018120177772754181e-02,2.676934501366543678e-02
2.026109989357345598e-02,-7.231240583224830300e-03
1.676571190530973254e-02,-8.405949828846688565e-03
3.486704534089983543e-02,1.521606300903877856e-02
1.682319711365685630e-02,-5.543314462850552730e-03
4.147618754903580063e-02,2.809803956981578310e-02
1.862373399372111923e-02,-9.077315840989171394e-03
2.199979076924122451e-02,-6.850508683723098048e-03
4.419690610668518260e-02,3.266502602648388431e-02
4.441596846427121881e-02,3.408474559988980412e-02
3.040641881533190372e-02,6.348375506311673862e-03
3.104220642983698472e-02,6.504027489835310233e-03
2.180787615573692023e-02,-5.518995887316976469e-03
1.473915856521570804e-02,8.268340750658891708e-03
4.449812109569160901e-02,3.399813001571852511e-02
2.011370135123867475e-02,-5.729125818996208368e-03
1.523173201015087623e-02,8.302203094013528920e-03
4.332619586719178156e-02,2.998661895416562459e-02
2.335401555577175728e-02,-5.125092260917697533e-03
4.418238769588043319e-02,3.292268241184166666e-02
4.452478211952380638e-02,3.375057366138590337e-02
2.590048112767767349e-02,-2.884135160530305539e-03
2.074140101615436563e-02,-6.842373200491297727e-03
1.905215365747942383e-02,-9.863979216754824308e-03
2.260037617397012838e-02,-7.063028624538657610e-03
2.043331195552480425e-02,-7.178582517371208567e-03
1.786143731910199220e-02,-9.510404716915549575e-03
2.967041026568782366e-02,6.550468635876647606e-03
4.363444977589638063e-02,3.086763195149248851e-02
1.754930380477944668e-02,-9.900689979247081704e-03
4.416795280359399334e-02,3.234852653695442087e-02
2.530874086693776087e-02,-3.493584965169055020e-03
4.384075302973215044e-02,3.116508176709884698e-02
1.824344116240320113e-02,-9.698113674142881668e-03
1.819144060048478312e-02,-8.998705511542498536e-03
1.897099778916824103e-02,-8.739279237563712596e-03
3.919311829762079508e-02,2.407927616895177633e-02
1.839262952556491165e-02,-1.195645627787426425e-02
4.296569144652703093e-02,2.967433387027213626e-02
1.878962864852137121e-02,-8.865166327629261239e-03
2.155760235284515450e-02,-6.610384587638580556e-03
1.999454854389580080e-02,-6.716144998330579076e-03
4.327198555685327769e-02,3.080856764054489688e-02
4.360847151662598092e-02,3.064329029283668904e-02
1.720139248694543127e-02,-9.592259313316487887e-03
4.236991422577241623e-02,2.767976000628469616e-02
2.413299298299345641e-02,-4.416012127174026060e-03
1.935276847012539977e-02,3.981249056710367405e-05
-6.459757315922500832e-03,3.382913224361444766e-03
-1.742417600786796278e-02,1.225411543587491200e-02
1.220006225140447126e-02,-1.345037067587750816e-02
8.692713587412718643e-03,-1.298017237264072025e-02
8.617949359936946316e-03,-1.356178528151099315e-02
1.897854866178273064e-02,6.674446177528409619e-04
9.067859880774237560e-03,-1.020202149843475563e-02
1.213578045117199959e-02,-1.356433959939605007e-02
1.585190759718287101e-02,1.108118375791537942e-02
1.507690053928154375e-02,1.052116522571752005e-02
8.174430440370502107e-03,-8.808515408008314035e-03
7.584292689639942665e-03,-8.807810749508808434e-03
9.267146714812419736e-03,-1.311754409068604382e-02
1.202841531117483480e-02,-1.087124103133904271e-02
4.112295958433301660e-03,-8.180563215183102310e-03
7.498281740023616040e-03,-1.207874368118911843e-02
4.652887976599863126e-03,-9.285873287922448080e-03
-3.596232039108960415e-03,6.985428164783327731e-03
4.426330698149709940e-03,-8.567563873901765450e-03
3.082790833814170236e-03,-8.524161936591995517e-03
9.029854788299864973e-03,-1.211739531978183945e-02
-1.033306670258916059e-02,8.169187389679002237e-03
9.118599528812077262e-03,-1.226194856777981616e-02
1.604094034138460467e-02,9.888344993512371631e-03
4.358280556093203570e-03,-7.730231484220658963e-03
-4.020963265463553386e-04,-8.663082365723454026e-03
1.027811859376480397e-02,-9.466349650916071681e-03
6.412267646755381162e-04,-8.314334686061622057e-03
1.002132236646023460e-02,-1.022817870354488477e-02
-7.092222301323210763e-03,5.256839318008681150e-03
1.332432322461880522e-02,-8.746617976907527028e-03
9.912757912253353926e-03,-1.293704893562312719e-02
-6.196661317178383394e-03,9.550501945965030135e-04
1.035252309632072286e-02,-1.377011233462291720e-02
8.625948235932334035e-03,4.950260217420549176e-03
1.367196736416620081e-02,4.277403445352763282e-03
4.409610286571125776e-03,-8.038134569319064712e-03
1.078860347669107801e-02,-1.268273504553551687e-02
7.340275306103634032e-03,-1.316255288558468121e-02
6.160735979262580396e-03,-8.087813457719885551e-03
-6.442233870919798419e-03,4.355393161659057606e-03
1.103682839348254022e-02,-1.347148383475124320e-02
9.000216230256400871e-03,-1.240823658276730794e-02
-1.889603997019550369e-03,-9.367093562269746335e-03
9.701781963461421354e-03,-9.524138989760431301e-03
9.441440099654892573e-03,-1.011854435591112017e-02
-7.303136315006035148e-03,4.761418275692067166e-03
1.273282291851127526e-02,-1.159687799410524800e-02
-4.918097664814958907e-03,-1.850029470417827171e-02
1.161565460955048777e-02,1.335285876859573263e-02
1.223748015486708640e-02,6.776387724878880046e-03
7.108096512707817553e-03,-1.294198973247826651e-02
-6.468063735340016766e-03,4.950593213851077999e-03
8.139670308320474945e-04,-8.340979679324334733e-03
-6.748985910118742403e-03,3.258425481259924830e-03
9.163003820287389523e-03,-1.249097956798486675e-02
1.150596269226680443e-02,-1.188369846009637923e-02
-8.698057305181693371e-05,-8.470072704058856719e-03
8.237737762452191845e-03,-1.249293687872363515e-02
-1.690724288869016817e-03,-8.862334819196716895e-03
1.071094336176660854e-02,-1.420969184548164475e-02
7.871165129070491553e-03,-1.233408648028114923e-02
5.878438720602566052e-03,-9.986326885925647309e-03
8.198090653810963593e-03,-9.775477062287160970e-03
-4.372686654885065208e-03,4.527841498044866096e-03
1.610237722925839110e-02,-5.625740740565670153e-03
3.627996905355006328e-03,-8.300063897249340683e-03
8.106745890298364815e-03,1.201148568527098809e-02
1.057843720599599413e-02,-1.398092848159226270e-02
8.237344290112323664e-03,-9.533585186172748027e-03
1.202006296876972739e-02,-8.816341674933291656e-03
1.959462555529264060e-04,-8.665106676126641330e-03
1.968853356187957610e-03,-9.357842799114304139e-03
6.864541256810379431e-03,-8.625562164439746354e-03
1.042018647679848406e-02,-1.205480812178654805e-02
6.554517974398471787e-03,4.889288841479293678e-03
9.118339724515159284e-03,-1.531241857240553568e-02
-1.589424045056361465e-02,1.220661301866612404e-02
2.859514758763913311e-03,-8.576416248638000714e-03
9.918896433364113654e-03,-1.302036011235621453e-02
2.021769934521290731e-03,-3.391879112593532142e-03
1.015775175967515223e-02,-1.299412363808004345e-02
1.206750725968342396e-02,-8.099996666728656591e-03
1.511890703656867474e-03,-9.407332833300797309e-03
1.101132419268863530e-02,-1.039944554975865201e-02
1.138497260839506711e-03,-9.614860210676343805e-03
1.388409877630985244e-02,9.754952656099911273e-03
9.209496718416467984e-03,-1.056780641534291881e-02
4.182616371122044232e-04,-8.236548708740477551e-03
1.004924519269743272e-02,-1.147953614307213599e-02
1.042168949169410518e-02,9.757747454581165020e-03
1.110841713703307823e-02,-1.329589438540300372e-02
1.232941054634299934e-02,-1.018346135999023162e-02
-9.234929698553140040e-03,1.018585251957952915e-02
5.995290272054103545e-03,-1.344270050888553801e-02
-1.083799691458852028e-02,6.668885108024999800e-03
2.574828298916752821e-03,-8.292353473550253401e-03
1.015662132358085938e-02,-9.521845662227119630e-03
-2.882809578742420264e-04,-8.780944441551490412e-03
1.735921894280006896e-03,-8.732024889435250833e-03
1.043092485804980075e-02,-9.613221517222362081e-03
3.807692169610081594e-05,1.038797864397942054e-03
-8.363285655897017071e-03,5.647537520847431373e-03
1.600086092310551086e-02,-7.015059512062095555e-03
-1.563270577359141249e-03,-1.274297533907311174e-02
1.072945351693711802e-02,-1.347303656194216021e-02
8.378897702749632526e-03,1.051186968090579536e-02
9.332605319122642268e-03,-9.707606770326872303e-03
2.586423416091280809e-03,-8.613975436258971066e-03
9.598745795515395418e-03,-9.279866569424071593e-03
9.463611243088526550e-04,6.397214648317041570e-03
-1.162030005134602820e-02,6.926656929487366200e-03
1.624388531739854235e-03,-3.109368179563776115e-03
